#DataThief /Users/villaa/lindhard2_curves.png Tuesday 6-Aug-2019 3:32:28 PM
0.0326, 1.6924e-4
0.0326, 1.8465e-4
0.0362, 2.0003e-4
0.0398, 2.1541e-4
0.0434, 2.3079e-4
0.047, 2.3076e-4
0.0506, 2.4614e-4
0.0543, 2.6152e-4
0.0579, 2.769e-4
0.0579, 2.9231e-4
0.0615, 2.9228e-4
0.0615, 3.0769e-4
0.0651, 3.2307e-4
0.0687, 3.3845e-4
0.0724, 3.5383e-4
0.076, 3.6921e-4
0.0796, 3.8459e-4
0.0832, 3.9998e-4
0.0832, 4.1538e-4
0.0868, 4.1536e-4
0.0904, 4.1533e-4
0.094, 4.153e-4
0.0976, 4.3068e-4
0.1013, 4.4606e-4
0.1013, 4.6147e-4
0.1049, 4.6144e-4
0.1049, 4.7685e-4
0.1085, 4.9223e-4
0.1121, 5.0761e-4
0.1157, 5.2299e-4
0.1193, 5.3837e-4
0.123, 5.3834e-4
0.1266, 5.3832e-4
0.1302, 5.537e-4
0.1338, 5.6908e-4
0.1338, 5.8449e-4
0.1374, 5.8446e-4
0.1374, 5.9987e-4
0.141, 6.1525e-4
0.1447, 6.3063e-4
0.1482, 6.4601e-4
0.1519, 6.4598e-4
0.1555, 6.4595e-4
0.1591, 6.6133e-4
0.1627, 6.7671e-4
0.1627, 6.9212e-4
0.1663, 6.9209e-4
0.1663, 7.075e-4
0.17, 7.2288e-4
0.1736, 7.3826e-4
0.1772, 7.5364e-4
0.1808, 7.5361e-4
0.1844, 7.5359e-4
0.188, 7.6897e-4
0.188, 7.8438e-4
0.1916, 7.8435e-4
0.1916, 7.9976e-4
0.1953, 8.1514e-4
0.1989, 8.3052e-4
0.2025, 8.459e-4
0.2061, 8.4587e-4
0.2061, 8.6128e-4
0.2097, 8.6125e-4
0.2133, 8.7663e-4
0.2169, 8.766e-4
0.2169, 8.9201e-4
0.2205, 8.9198e-4
0.2242, 9.0736e-4
0.2278, 9.0734e-4
0.2278, 9.2274e-4
0.2314, 9.2272e-4
0.2349, 9.2269e-4
0.2386, 9.3807e-4
0.2422, 9.5345e-4
0.2458, 9.5342e-4
0.2494, 9.688e-4
0.253, 9.6877e-4
0.2567, 9.8416e-4
0.2603, 9.9954e-4
0.2639, 9.9951e-4
0.2675, 1.0149e-3
0.2711, 1.0303e-3
0.2747, 1.0302e-3
0.2783, 1.0456e-3
0.2819, 1.0456e-3
0.2856, 1.061e-3
0.2892, 1.0764e-3
0.2928, 1.0763e-3
0.2964, 1.0917e-3
0.3, 1.0917e-3
0.3035, 1.1071e-3
0.3072, 1.1224e-3
0.3108, 1.1224e-3
0.3144, 1.1378e-3
0.3181, 1.1378e-3
0.3216, 1.1531e-3
0.3253, 1.1531e-3
0.3289, 1.1685e-3
0.3325, 1.1839e-3
0.3361, 1.1839e-3
0.3397, 1.1992e-3
0.3433, 1.1992e-3
0.3469, 1.2146e-3
0.3506, 1.2146e-3
0.3542, 1.2299e-3
0.3578, 1.2453e-3
0.3614, 1.2453e-3
0.365, 1.2607e-3
0.3686, 1.2606e-3
0.3721, 1.276e-3
0.3758, 1.276e-3
0.3794, 1.2914e-3
0.3831, 1.2913e-3
0.3867, 1.3067e-3
0.3902, 1.3067e-3
0.3939, 1.3067e-3
0.3939, 1.3221e-3
0.3975, 1.3375e-3
0.4011, 1.3374e-3
0.4047, 1.3528e-3
0.4083, 1.3528e-3
0.4119, 1.3682e-3
0.4156, 1.3681e-3
0.4192, 1.3835e-3
0.4228, 1.3835e-3
0.4264, 1.3989e-3
0.43, 1.3988e-3
0.4336, 1.4142e-3
0.4372, 1.4142e-3
0.4408, 1.4296e-3
0.4444, 1.4295e-3
0.448, 1.4295e-3
0.4517, 1.4449e-3
0.4553, 1.4449e-3
0.4588, 1.4603e-3
0.4625, 1.4602e-3
0.4661, 1.4756e-3
0.4697, 1.491e-3
0.4733, 1.5064e-3
0.4769, 1.5063e-3
0.4805, 1.5217e-3
0.4842, 1.5217e-3
0.4878, 1.5371e-3
0.4914, 1.537e-3
0.495, 1.5524e-3
0.4986, 1.5524e-3
0.5022, 1.5678e-3
0.5058, 1.5678e-3
0.5093, 1.5831e-3
0.513, 1.5831e-3
0.5167, 1.5985e-3
0.5203, 1.5985e-3
0.5239, 1.6138e-3
0.5274, 1.6138e-3
0.5311, 1.6292e-3
0.5347, 1.6292e-3
0.5383, 1.6445e-3
0.5419, 1.6445e-3
0.5455, 1.6599e-3
0.5491, 1.6599e-3
0.5528, 1.6752e-3
0.5564, 1.6752e-3
0.56, 1.6906e-3
0.5636, 1.6906e-3
0.5672, 1.706e-3
0.5708, 1.7059e-3
0.5744, 1.7213e-3
0.5779, 1.7213e-3
0.5816, 1.7367e-3
0.5852, 1.7366e-3
0.5889, 1.752e-3
0.5925, 1.752e-3
0.596, 1.7674e-3
0.5997, 1.7673e-3
0.6033, 1.7827e-3
0.6069, 1.7827e-3
0.6105, 1.7981e-3
0.6141, 1.798e-3
0.6177, 1.8134e-3
0.6214, 1.8134e-3
0.625, 1.8288e-3
0.6286, 1.8287e-3
0.6322, 1.8441e-3
0.6358, 1.8441e-3
0.6394, 1.8595e-3
0.643, 1.8595e-3
0.6465, 1.8594e-3
0.6502, 1.8748e-3
0.6538, 1.8748e-3
0.6575, 1.8902e-3
0.6611, 1.8901e-3
0.6646, 1.9055e-3
0.6683, 1.9055e-3
0.6719, 1.9209e-3
0.6755, 1.9208e-3
0.6791, 1.9362e-3
0.6827, 1.9362e-3
0.6863, 1.9516e-3
0.6899, 1.9515e-3
0.6936, 1.9669e-3
0.6972, 1.9669e-3
0.7008, 1.9823e-3
0.7044, 1.9822e-3
0.708, 1.9822e-3
0.7116, 1.9976e-3
0.7151, 1.9976e-3
0.7187, 2.013e-3
0.7224, 2.0129e-3
0.726, 2.0283e-3
0.7297, 2.0283e-3
0.7332, 2.0437e-3
0.7368, 2.0436e-3
0.7405, 2.059e-3
0.7441, 2.059e-3
0.7477, 2.0744e-3
0.7513, 2.0743e-3
0.7549, 2.0743e-3
0.7585, 2.0897e-3
0.7621, 2.0897e-3
0.7658, 2.105e-3
0.7694, 2.105e-3
0.773, 2.1204e-3
0.7766, 2.1204e-3
0.7802, 2.1203e-3
0.7838, 2.1357e-3
0.7873, 2.1357e-3
0.791, 2.1511e-3
0.7946, 2.151e-3
0.7982, 2.151e-3
0.8018, 2.1664e-3
0.8054, 2.1664e-3
0.8091, 2.1663e-3
0.8127, 2.1817e-3
0.8163, 2.1817e-3
0.8199, 2.1817e-3
0.8235, 2.197e-3
0.8271, 2.197e-3
0.8307, 2.2124e-3
0.8343, 2.2124e-3
0.8378, 2.2123e-3
0.8415, 2.2277e-3
0.8452, 2.2277e-3
0.8488, 2.2277e-3
0.8524, 2.243e-3
0.8559, 2.243e-3
0.8596, 2.243e-3
0.8632, 2.2584e-3
0.8668, 2.2583e-3
0.8704, 2.2737e-3
0.874, 2.2737e-3
0.8776, 2.2737e-3
0.8812, 2.2891e-3
0.8849, 2.289e-3
0.8885, 2.289e-3
0.8921, 2.3044e-3
0.8957, 2.3043e-3
0.8993, 2.3043e-3
0.9029, 2.3197e-3
0.9064, 2.3197e-3
0.9101, 2.3196e-3
0.9137, 2.335e-3
0.9173, 2.335e-3
0.9209, 2.335e-3
0.9245, 2.3504e-3
0.9282, 2.3503e-3
0.9318, 2.3503e-3
0.9354, 2.3657e-3
0.939, 2.3656e-3
0.9426, 2.3656e-3
0.9462, 2.381e-3
0.9498, 2.381e-3
0.9534, 2.3809e-3
0.9569, 2.3963e-3
0.9606, 2.3963e-3
0.9642, 2.3963e-3
0.9679, 2.4116e-3
0.9715, 2.4116e-3
0.975, 2.4116e-3
0.9787, 2.427e-3
0.9823, 2.4269e-3
0.9859, 2.4269e-3
0.9895, 2.4423e-3
0.9931, 2.4423e-3
0.9967, 2.4422e-3
1.0003, 2.4576e-3
1.0039, 2.4576e-3
1.0075, 2.4576e-3
1.0112, 2.4729e-3
1.0148, 2.4729e-3
1.0184, 2.4729e-3
1.022, 2.4883e-3
1.0256, 2.4882e-3
1.0292, 2.4882e-3
1.0328, 2.5036e-3
1.0364, 2.5036e-3
1.04, 2.5035e-3
1.0436, 2.5189e-3
1.0472, 2.5189e-3
1.0508, 2.5189e-3
1.0544, 2.5188e-3
1.0581, 2.5342e-3
1.0617, 2.5342e-3
1.0653, 2.5342e-3
1.0689, 2.5495e-3
1.0725, 2.5495e-3
1.0761, 2.5495e-3
1.0796, 2.5649e-3
1.0833, 2.5648e-3
1.0869, 2.5648e-3
1.0905, 2.5802e-3
1.0941, 2.5802e-3
1.0977, 2.5801e-3
1.1014, 2.5955e-3
1.105, 2.5955e-3
1.1086, 2.5955e-3
1.1122, 2.5954e-3
1.1158, 2.6108e-3
1.1194, 2.6108e-3
1.123, 2.6108e-3
1.1266, 2.6261e-3
1.1302, 2.6261e-3
1.1338, 2.6261e-3
1.1374, 2.6261e-3
1.1411, 2.6414e-3
1.1447, 2.6414e-3
1.1482, 2.6414e-3
1.1519, 2.6568e-3
1.1555, 2.6567e-3
1.1591, 2.6567e-3
1.1627, 2.6721e-3
1.1663, 2.6721e-3
1.1699, 2.672e-3
1.1735, 2.672e-3
1.1771, 2.6874e-3
1.1807, 2.6874e-3
1.1843, 2.6873e-3
1.188, 2.7027e-3
1.1916, 2.7027e-3
1.1952, 2.7027e-3
1.1988, 2.7026e-3
1.2024, 2.718e-3
1.206, 2.718e-3
1.2096, 2.718e-3
1.2132, 2.7179e-3
1.2168, 2.7333e-3
1.2204, 2.7333e-3
1.224, 2.7333e-3
1.2276, 2.7486e-3
1.2313, 2.7486e-3
1.2349, 2.7486e-3
1.2385, 2.7485e-3
1.2421, 2.7639e-3
1.2457, 2.7639e-3
1.2493, 2.7639e-3
1.2529, 2.7638e-3
1.2565, 2.7792e-3
1.2601, 2.7792e-3
1.2637, 2.7792e-3
1.2673, 2.7791e-3
1.2709, 2.7945e-3
1.2745, 2.7945e-3
1.2782, 2.7945e-3
1.2818, 2.8098e-3
1.2854, 2.8098e-3
1.289, 2.8098e-3
1.2926, 2.8098e-3
1.2962, 2.8251e-3
1.2998, 2.8251e-3
1.3034, 2.8251e-3
1.307, 2.8251e-3
1.3106, 2.8404e-3
1.3142, 2.8404e-3
1.3178, 2.8404e-3
1.3214, 2.8404e-3
1.3251, 2.8557e-3
1.3287, 2.8557e-3
1.3323, 2.8557e-3
1.3359, 2.8711e-3
1.3395, 2.871e-3
1.3431, 2.871e-3
1.3467, 2.871e-3
1.3503, 2.8864e-3
1.3538, 2.8863e-3
1.3575, 2.8863e-3
1.3611, 2.8863e-3
1.3647, 2.8863e-3
1.3684, 2.9016e-3
1.3719, 2.9016e-3
1.3756, 2.9016e-3
1.3792, 2.9015e-3
1.3828, 2.9169e-3
1.3864, 2.9169e-3
1.39, 2.9169e-3
1.3936, 2.9168e-3
1.3972, 2.9322e-3
1.4008, 2.9322e-3
1.4043, 2.9322e-3
1.408, 2.9321e-3
1.4116, 2.9475e-3
1.4152, 2.9475e-3
1.4189, 2.9475e-3
1.4224, 2.9474e-3
1.4261, 2.9628e-3
1.4297, 2.9628e-3
1.4333, 2.9628e-3
1.4369, 2.9627e-3
1.4405, 2.9781e-3
1.4441, 2.9781e-3
